Date,Open,High,Low,Close,Adj Close,Volume
2013-07-24,54.000000,54.000000,54.000000,54.000000,47.964195,0
2013-07-25,54.000000,54.000000,54.000000,54.000000,47.964195,0
2013-07-26,54.000000,54.000000,54.000000,54.000000,47.964195,0
2013-07-29,53.790001,53.790001,53.750000,53.750000,47.742142,200
2013-07-30,53.750000,53.750000,53.750000,53.750000,47.742142,0
2013-07-31,53.900002,53.900002,53.900002,53.900002,47.875381,300
2013-08-01,53.900002,53.900002,53.900002,53.900002,47.875381,0
2013-08-02,53.900002,53.900002,53.900002,53.900002,47.875381,0
2013-08-05,54.480000,54.480000,54.480000,54.480000,48.390541,100
2013-08-06,54.480000,54.480000,54.480000,54.480000,48.390541,0
2013-08-07,54.480000,54.480000,54.480000,54.480000,48.390541,0
2013-08-08,54.480000,54.480000,54.480000,54.480000,48.390541,0
2013-08-09,54.169998,54.180000,54.169998,54.180000,48.124077,500
2013-08-12,54.180000,54.180000,54.180000,54.180000,48.124077,0
2013-08-13,54.180000,54.180000,54.180000,54.180000,48.124077,0
2013-08-14,54.180000,54.180000,54.180000,54.180000,48.124077,0
2013-08-15,52.959999,52.959999,52.959999,52.959999,47.040436,200
2013-08-16,52.959999,52.959999,52.959999,52.959999,47.040436,0
2013-08-19,52.529999,52.540001,52.529999,52.529999,46.658504,20300
2013-08-20,52.889999,52.889999,52.889999,52.889999,46.978268,10800
2013-08-21,52.889999,52.889999,52.889999,52.889999,46.978268,0
2013-08-22,52.889999,52.889999,52.889999,52.889999,46.978268,0
2013-08-23,53.009998,53.009998,53.009998,53.009998,47.084850,200
2013-08-26,53.070000,53.209999,53.070000,53.119999,47.182564,500
2013-08-27,53.119999,53.119999,53.119999,53.119999,47.182564,0
2013-08-28,52.220001,52.220001,52.220001,52.220001,46.383152,400
2013-08-29,52.220001,52.220001,52.220001,52.220001,46.383152,0
2013-08-30,52.110001,52.119999,52.110001,52.119999,46.294338,1400
2013-09-03,52.119999,52.119999,52.119999,52.119999,46.294338,0
2013-09-04,52.560001,52.560001,52.560001,52.560001,46.685158,1000
2013-09-05,52.560001,52.560001,52.560001,52.560001,46.685158,0
2013-09-06,52.820000,52.820000,52.820000,52.820000,46.916096,2000
2013-09-09,53.040001,53.040001,53.040001,53.040001,47.111507,200
2013-09-10,53.290001,53.380001,53.290001,53.380001,47.413498,2900
2013-09-11,53.380001,53.380001,53.380001,53.380001,47.413498,0
2013-09-12,53.380001,53.380001,53.380001,53.380001,47.413498,0
2013-09-13,53.380001,53.380001,53.380001,53.380001,47.413498,0
2013-09-16,54.009998,54.009998,54.009998,54.009998,47.973083,200
2013-09-17,54.009998,54.009998,54.009998,54.009998,47.973083,0
2013-09-18,54.009998,54.009998,54.009998,54.009998,47.973083,0
2013-09-19,55.060001,55.060001,54.939999,54.939999,48.799126,1700
2013-09-20,54.740002,54.740002,54.500000,54.500000,48.408310,700
2013-09-23,54.500000,54.500000,54.500000,54.500000,48.408310,0
2013-09-24,54.500000,54.500000,54.500000,54.500000,48.652020,0
2013-09-25,54.500000,54.500000,54.500000,54.500000,48.652020,0
2013-09-26,54.500000,54.500000,54.500000,54.500000,48.652020,0
2013-09-27,54.500000,54.500000,54.500000,54.500000,48.652020,0
2013-09-30,53.619999,53.619999,53.490002,53.490002,47.750397,600
2013-10-01,53.490002,53.490002,53.490002,53.490002,47.750397,0
2013-10-02,53.619999,53.619999,53.619999,53.619999,47.866444,200
2013-10-03,53.119999,53.310001,53.119999,53.310001,47.589699,200
2013-10-04,53.619999,53.619999,53.619999,53.619999,47.866444,200
2013-10-07,53.619999,53.619999,53.619999,53.619999,47.866444,0
2013-10-08,53.369999,53.369999,53.369999,53.369999,47.643265,300
2013-10-09,52.849998,52.930000,52.849998,52.930000,47.250481,1200
2013-10-10,52.930000,52.930000,52.930000,52.930000,47.250481,0
2013-10-11,54.029999,54.139999,54.029999,54.139999,48.330647,400
2013-10-14,53.980000,53.980000,53.980000,53.980000,48.187817,300
2013-10-15,53.980000,53.980000,53.980000,53.980000,48.187817,0
2013-10-16,54.570000,54.570000,54.570000,54.570000,48.714500,100
2013-10-17,54.560001,55.080002,54.560001,54.950001,49.053738,500
2013-10-18,54.950001,54.950001,54.950001,54.950001,49.053738,0
2013-10-21,55.330002,55.330002,55.330002,55.330002,49.392956,200
2013-10-22,55.330002,55.330002,55.330002,55.330002,49.392956,0
2013-10-23,55.330002,55.330002,55.330002,55.330002,49.392956,0
2013-10-24,55.330002,55.330002,55.330002,55.330002,49.392956,0
2013-10-25,55.330002,55.330002,55.330002,55.330002,49.392956,0
2013-10-28,55.919998,55.919998,55.919998,55.919998,49.919651,600
2013-10-29,56.060001,56.110001,56.060001,56.099998,50.080330,400
2013-10-30,56.099998,56.099998,56.099998,56.099998,50.080330,0
2013-10-31,56.099998,56.099998,56.099998,56.099998,50.080330,0
2013-11-01,55.939999,55.939999,55.939999,55.939999,49.937500,200
2013-11-04,56.110001,56.110001,56.110001,56.110001,50.089264,500
2013-11-05,56.110001,56.110001,56.110001,56.110001,50.089264,0
2013-11-06,56.110001,56.110001,56.110001,56.110001,50.089264,0
2013-11-07,56.110001,56.110001,56.110001,56.110001,50.089264,0
2013-11-08,55.270000,55.270000,55.270000,55.270000,49.339397,200
2013-11-11,56.000000,56.000000,56.000000,56.000000,49.991058,100
2013-11-12,55.860001,55.889999,55.860001,55.889999,49.892868,200
2013-11-13,55.889999,55.889999,55.889999,55.889999,49.892868,0
2013-11-14,55.889999,55.889999,55.889999,55.889999,49.892868,0
2013-11-15,55.889999,55.889999,55.889999,55.889999,49.892868,0
2013-11-18,55.889999,55.889999,55.889999,55.889999,49.892868,0
2013-11-19,55.889999,55.889999,55.889999,55.889999,49.892868,0
2013-11-20,56.580002,56.580002,56.410000,56.410000,50.357075,500
2013-11-21,56.250000,56.450001,56.250000,56.450001,50.392788,500
2013-11-22,56.450001,56.450001,56.450001,56.450001,50.392788,0
2013-11-25,56.650002,56.650002,56.650002,56.650002,50.571312,100
2013-11-26,56.650002,56.650002,56.650002,56.650002,50.571312,0
2013-11-27,56.650002,56.650002,56.650002,56.650002,50.571312,0
2013-11-29,56.650002,56.650002,56.650002,56.650002,50.571312,0
2013-12-02,56.650002,56.650002,56.650002,56.650002,50.571312,0
2013-12-03,56.230000,56.320000,56.180000,56.180000,50.151749,4900
2013-12-04,56.180000,56.180000,56.180000,56.180000,50.151749,0
2013-12-05,56.180000,56.180000,56.180000,56.180000,50.151749,0
2013-12-06,56.570000,56.570000,56.570000,56.570000,50.499897,200
2013-12-09,56.779999,56.810001,56.779999,56.810001,50.714146,400
2013-12-10,56.810001,56.810001,56.810001,56.810001,50.714146,0
2013-12-11,56.810001,56.810001,56.810001,56.810001,50.714146,0
2013-12-12,55.740002,55.740002,55.740002,55.740002,49.758957,100
2013-12-13,55.759998,55.869999,55.759998,55.869999,49.875011,500
2013-12-16,56.139999,56.139999,56.139999,56.139999,50.116035,100
2013-12-17,56.139999,56.139999,56.139999,56.139999,50.116035,0
2013-12-18,56.000000,56.000000,56.000000,56.000000,49.991058,200
2013-12-19,56.549999,56.549999,56.549999,56.549999,50.482040,200
2013-12-20,56.549999,56.549999,56.549999,56.549999,50.482040,0
2013-12-23,56.919998,56.919998,56.919998,56.919998,51.105141,200
2013-12-24,57.160000,57.160000,57.160000,57.160000,51.320629,300
2013-12-26,57.220001,57.320000,57.169998,57.169998,51.329605,6400
2013-12-27,56.860001,57.410000,56.860001,57.410000,51.545082,800
2013-12-30,57.410000,57.410000,57.410000,57.410000,51.545082,0
2013-12-31,57.590000,57.630001,57.520000,57.520000,51.643860,1400
2014-01-02,57.520000,57.520000,57.520000,57.520000,51.643860,0
2014-01-03,57.750000,57.750000,57.209999,57.209999,51.365520,300
2014-01-06,57.209999,57.209999,57.209999,57.209999,51.365520,0
2014-01-07,57.500000,57.500000,56.720001,57.220001,51.374493,900
2014-01-08,57.220001,57.220001,57.220001,57.220001,51.374493,0
2014-01-09,56.799999,57.340000,56.799999,57.099998,51.266758,700
2014-01-10,57.099998,57.099998,57.099998,57.099998,51.266758,0
2014-01-13,57.520000,57.520000,57.509998,57.509998,51.634872,500
2014-01-14,57.130001,57.240002,57.130001,57.240002,51.392464,600
2014-01-15,57.500000,57.599998,57.500000,57.599998,51.715679,2100
2014-01-16,57.480000,57.480000,57.470001,57.470001,51.598957,700
2014-01-17,57.410000,57.410000,57.410000,57.410000,51.545082,200
2014-01-21,57.410000,57.410000,57.410000,57.410000,51.545082,0
2014-01-22,57.709999,57.709999,57.709999,57.709999,51.814442,100
2014-01-23,57.709999,57.709999,57.709999,57.709999,51.814442,0
2014-01-24,56.730000,56.750000,56.290001,56.290001,50.539505,700
2014-01-27,56.130001,56.130001,56.130001,56.130001,50.395851,200
2014-01-28,56.209999,56.209999,56.189999,56.189999,50.449718,700
2014-01-29,56.189999,56.189999,56.189999,56.189999,50.449718,0
2014-01-30,56.400002,56.400002,56.400002,56.400002,50.638275,200
2014-01-31,56.400002,56.400002,56.400002,56.400002,50.638275,0
2014-02-03,56.400002,56.400002,56.400002,56.400002,50.638275,0
2014-02-04,55.720001,55.720001,55.080002,55.299999,49.650635,1900
2014-02-05,55.299999,55.299999,55.299999,55.299999,49.650635,0
2014-02-06,55.299999,55.299999,55.299999,55.299999,49.650635,0
2014-02-07,56.259998,56.259998,56.259998,56.259998,50.512566,100
2014-02-10,56.540001,56.540001,56.540001,56.540001,50.763969,100
2014-02-11,56.540001,56.540001,56.540001,56.540001,50.763969,0
2014-02-12,56.540001,56.540001,56.540001,56.540001,50.763969,0
2014-02-13,57.299999,57.630001,57.299999,57.630001,51.742619,900
2014-02-14,57.630001,57.630001,57.630001,57.630001,51.742619,0
2014-02-18,57.630001,57.630001,57.630001,57.630001,51.742619,0
2014-02-19,58.189999,58.330002,58.189999,58.330002,52.371101,500
2014-02-20,58.330002,58.330002,58.330002,58.330002,52.371101,0
2014-02-21,58.450001,58.450001,58.450001,58.450001,52.478836,200
2014-02-24,58.570000,58.570000,58.570000,58.570000,52.586586,300
2014-02-25,58.570000,58.570000,58.570000,58.570000,52.586586,0
2014-02-26,58.700001,58.700001,58.669998,58.700001,52.703300,2300
2014-02-27,58.700001,58.700001,58.700001,58.700001,52.703300,0
2014-02-28,58.700001,58.700001,58.700001,58.700001,52.703300,0
2014-03-03,58.650002,58.650002,58.650002,58.650002,52.658421,1400
2014-03-04,59.349998,59.380001,59.349998,59.369999,53.304855,600
2014-03-05,59.369999,59.369999,59.230000,59.230000,53.179173,500
2014-03-06,59.230000,59.230000,59.230000,59.230000,53.179173,0
2014-03-07,59.150002,59.299999,59.150002,59.299999,53.242001,700
2014-03-10,59.299999,59.299999,59.299999,59.299999,53.242001,0
2014-03-11,59.110001,59.110001,59.110001,59.110001,53.071423,100
2014-03-12,58.680000,58.709999,58.680000,58.709999,52.712284,300
2014-03-13,58.709999,58.709999,58.709999,58.709999,52.712284,0
2014-03-14,58.709999,58.709999,58.709999,58.709999,52.712284,0
2014-03-17,58.709999,58.709999,58.709999,58.709999,52.712284,0
2014-03-18,59.299999,59.310001,59.299999,59.310001,53.250980,300
2014-03-19,59.310001,59.310001,59.310001,59.310001,53.250980,0
2014-03-20,59.310001,59.310001,59.310001,59.310001,53.250980,0
2014-03-21,59.459999,59.459999,59.459999,59.459999,53.385662,100
2014-03-24,58.950001,58.950001,58.950001,58.950001,52.927776,100
2014-03-25,58.950001,58.950001,58.950001,58.950001,53.164963,0
2014-03-26,58.950001,58.950001,58.950001,58.950001,53.164963,0
2014-03-27,58.400002,58.400002,58.259998,58.259998,52.542675,2400
2014-03-28,58.830002,58.830002,58.830002,58.830002,53.056736,3500
2014-03-31,59.230000,59.230000,59.230000,59.230000,53.417484,400
2014-04-01,59.230000,59.230000,59.230000,59.230000,53.417484,0
2014-04-02,59.619999,59.619999,59.590000,59.599998,53.751175,2600
2014-04-03,59.660000,59.660000,59.500000,59.549999,53.706074,28000
2014-04-04,59.549999,59.549999,59.549999,59.549999,53.706074,7300
2014-04-07,58.820000,58.820000,58.820000,58.820000,53.047710,200
2014-04-08,58.820000,58.820000,58.820000,58.820000,53.047710,0
2014-04-09,58.759998,58.759998,58.759998,58.759998,52.993591,300
2014-04-10,58.560001,58.560001,58.540001,58.540001,52.795193,900
2014-04-11,57.990002,57.990002,57.990002,57.990002,52.299171,300
2014-04-14,58.000000,58.000000,57.990002,57.990002,52.299171,200
2014-04-15,58.400002,58.400002,57.939999,57.939999,52.254074,800
2014-04-16,58.799999,58.799999,58.799999,58.799999,53.029671,500
2014-04-17,59.020000,59.119999,59.020000,59.119999,53.318272,900
2014-04-21,59.139999,59.139999,59.139999,59.139999,53.336304,700
2014-04-22,59.419998,59.419998,59.400002,59.400002,53.570793,400
2014-04-23,59.400002,59.400002,59.400002,59.400002,53.570793,0
2014-04-24,59.400002,59.400002,59.400002,59.400002,53.570793,0
2014-04-25,59.169998,59.230000,59.119999,59.139999,53.336304,1100
2014-04-28,58.810001,59.029999,58.810001,58.959999,53.173973,1200
2014-04-29,59.340000,59.369999,59.279999,59.369999,53.543743,1500
2014-04-30,59.439999,59.500000,59.439999,59.480000,53.642956,600
2014-05-01,59.540001,59.820000,59.540001,59.660000,53.805279,5800
2014-05-02,59.720001,59.720001,59.619999,59.689999,53.832340,4300
2014-05-05,59.689999,59.689999,59.689999,59.689999,53.832340,0
2014-05-06,59.549999,59.549999,59.389999,59.389999,53.561775,700
2014-05-07,59.590000,59.590000,59.560001,59.570000,53.724121,500
2014-05-08,59.570000,59.570000,59.570000,59.570000,53.724121,0
2014-05-09,59.570000,59.570000,59.520000,59.529999,53.688034,5600
2014-05-12,60.230000,60.230000,59.930000,60.080002,54.184067,1000
2014-05-13,60.230000,60.230000,60.070000,60.090000,54.193081,2000
2014-05-14,60.020000,60.020000,60.020000,60.020000,54.129959,700
2014-05-15,59.480000,59.490002,59.299999,59.299999,53.480614,2700
2014-05-16,59.439999,59.650002,59.439999,59.650002,53.796265,4100
2014-05-19,59.750000,59.799999,59.750000,59.799999,53.931541,1600
2014-05-20,59.540001,59.599998,59.279999,59.400002,53.570793,16300
2014-05-21,59.660000,59.660000,59.540001,59.619999,53.769199,4700
2014-05-22,59.799999,60.000000,59.799999,59.919998,54.039768,6100
2014-05-23,59.959999,60.119999,59.959999,60.099998,54.202103,3000
2014-05-27,60.400002,60.450001,60.330002,60.360001,54.436592,16000
2014-05-28,60.500000,60.540001,60.320000,60.520000,54.580887,6500
2014-05-29,60.480000,60.639999,60.480000,60.639999,54.689106,16800
2014-05-30,60.709999,60.840000,60.709999,60.840000,54.869480,5000
2014-06-02,60.830002,61.000000,60.669998,60.990002,55.004761,19200
2014-06-03,60.990002,60.990002,60.990002,60.990002,55.004761,0
2014-06-04,61.470001,61.470001,60.889999,60.930000,54.950649,2300
2014-06-05,60.930000,60.930000,60.930000,60.930000,54.950649,0
2014-06-06,61.680000,61.680000,61.680000,61.680000,55.627056,400
2014-06-09,61.669998,61.669998,61.669998,61.669998,55.618031,300
2014-06-10,61.509998,61.509998,61.509998,61.509998,55.473728,200
2014-06-11,61.509998,61.509998,61.509998,61.509998,55.473728,0
2014-06-12,61.509998,61.509998,61.509998,61.509998,55.473728,0
2014-06-13,61.509998,61.509998,61.509998,61.509998,55.473728,0
2014-06-16,61.509998,61.509998,61.509998,61.509998,55.473728,0
2014-06-17,61.509998,61.509998,61.509998,61.509998,55.473728,0
2014-06-18,61.549999,61.549999,61.549999,61.549999,55.509815,200
2014-06-19,62.070000,62.090000,62.020000,62.090000,55.996807,1200
2014-06-20,62.189999,62.209999,62.139999,62.139999,56.041908,6900
2014-06-23,62.279999,62.279999,62.279999,62.279999,56.168159,200
2014-06-24,62.279999,62.279999,61.900002,61.900002,55.825459,1500
2014-06-25,61.590000,61.689999,61.590000,61.689999,55.916107,1600
2014-06-26,61.520000,61.680000,61.439999,61.680000,55.907043,1100
2014-06-27,61.840000,61.840000,61.840000,61.840000,56.052063,300
2014-06-30,61.990002,61.990002,61.849998,61.849998,56.061127,300
2014-07-01,62.220001,62.220001,62.220001,62.220001,56.396492,200
2014-07-02,62.080002,62.130001,61.939999,61.939999,56.142708,2600
2014-07-03,62.270000,62.270000,62.270000,62.270000,56.441811,800
2014-07-07,61.959999,61.959999,61.959999,61.959999,56.160828,400
2014-07-08,61.639999,61.639999,61.639999,61.639999,55.870777,700
2014-07-09,61.900002,61.900002,61.900002,61.900002,56.106441,400
2014-07-10,61.700001,61.700001,61.650002,61.689999,55.916107,3300
2014-07-11,61.689999,61.689999,61.689999,61.689999,55.916107,0
2014-07-14,61.689999,61.689999,61.689999,61.689999,55.916107,0
2014-07-15,61.689999,61.689999,61.689999,61.689999,55.916107,0
2014-07-16,62.029999,62.029999,62.029999,62.029999,56.224277,500
2014-07-17,61.630001,61.639999,61.560001,61.560001,55.798275,1600
2014-07-18,61.790001,61.970001,61.680000,61.970001,56.169903,1000
2014-07-21,61.779999,61.779999,61.779999,61.779999,55.997677,1000
2014-07-22,61.990002,62.040001,61.930000,61.930000,56.133640,37600
2014-07-23,61.930000,61.930000,61.930000,61.930000,56.133640,0
2014-07-24,62.040001,62.130001,62.040001,62.130001,56.314919,800
2014-07-25,62.130001,62.130001,62.130001,62.130001,56.314919,0
2014-07-28,61.759998,61.759998,61.490002,61.490002,55.734821,2200
2014-07-29,62.040001,62.040001,61.779999,61.900002,56.106441,1200
2014-07-30,62.070000,62.070000,61.330002,61.330002,55.589806,10700
2014-07-31,60.970001,61.150002,60.490002,60.740002,55.055023,7200
2014-08-01,60.549999,60.610001,60.150002,60.450001,54.792164,3400
2014-08-04,60.320000,60.660000,60.320000,60.650002,54.973446,2700
2014-08-05,60.380001,60.380001,59.939999,60.169998,54.538361,9200
2014-08-06,60.049999,60.299999,60.049999,60.119999,54.493053,20100
2014-08-07,60.290001,60.369999,59.799999,59.799999,54.202995,17700
2014-08-08,59.990002,60.529999,59.990002,60.480000,54.819359,166800
2014-08-11,61.029999,61.080002,60.740002,60.770000,55.082211,12200
2014-08-12,60.830002,60.830002,60.610001,60.650002,54.973446,10700
2014-08-13,60.869999,60.869999,60.869999,60.869999,55.172852,800
2014-08-14,61.330002,61.330002,61.230000,61.250000,55.517288,800
2014-08-15,61.610001,61.610001,61.610001,61.610001,55.843590,200
2014-08-18,61.750000,61.840000,61.750000,61.840000,56.052063,9100
2014-08-19,62.169998,62.209999,62.160000,62.209999,56.387436,1300
2014-08-20,61.820000,62.320000,61.820000,62.310001,56.478073,2000
2014-08-21,62.509998,62.509998,62.509998,62.509998,56.659355,400
2014-08-22,62.439999,62.509998,62.369999,62.369999,56.532448,11200
2014-08-25,62.830002,62.830002,62.619999,62.630001,56.768116,4000
2014-08-26,62.660000,62.660000,62.660000,62.660000,56.795319,500
2014-08-27,62.619999,62.619999,62.619999,62.619999,56.759052,200
2014-08-28,62.630001,62.630001,62.619999,62.619999,56.759052,5200
2014-08-29,62.650002,62.869999,62.650002,62.840000,56.958466,4600
2014-09-02,62.970001,63.040001,62.810001,62.860001,56.976604,73800
2014-09-03,63.099998,63.119999,62.840000,62.889999,57.003788,226900
2014-09-04,62.990002,62.990002,62.810001,62.820000,56.940350,3900
2014-09-05,63.619999,63.619999,62.709999,62.950001,57.058174,4000
2014-09-08,63.430000,63.430000,62.820000,63.029999,57.130688,27900
2014-09-09,62.820000,62.820000,62.639999,62.720001,56.849701,14500
2014-09-10,62.720001,62.720001,62.720001,62.720001,56.849701,0
2014-09-11,62.709999,62.709999,62.709999,62.709999,56.840633,200
2014-09-12,62.419998,62.419998,62.259998,62.259998,56.432747,2700
2014-09-15,62.209999,62.240002,62.090000,62.180000,56.360237,3800
2014-09-16,62.139999,62.669998,62.139999,62.669998,56.804375,5300
2014-09-17,62.770000,62.779999,62.610001,62.610001,56.749996,1300
2014-09-18,62.730000,62.730000,62.599998,62.639999,56.777191,3300
2014-09-19,62.730000,62.730000,62.730000,62.730000,56.858765,300
2014-09-22,62.259998,62.259998,62.250000,62.250000,56.423687,1000
2014-09-23,62.110001,62.110001,61.790001,61.790001,56.006748,2000
2014-09-24,61.490002,62.049999,61.490002,62.049999,56.459873,1500
2014-09-25,61.900002,61.900002,61.330002,61.330002,55.804749,1600
2014-09-26,61.330002,61.330002,61.330002,61.330002,55.804749,0
2014-09-29,61.540001,61.540001,61.279999,61.310001,55.786560,4100
2014-09-30,61.389999,61.389999,61.389999,61.389999,55.859333,100
2014-10-01,60.990002,60.990002,60.680000,60.680000,55.213299,1800
2014-10-02,60.820000,60.820000,60.820000,60.820000,55.340679,200
2014-10-03,61.299999,61.459999,61.299999,61.459999,55.923031,3100
2014-10-06,61.380001,61.380001,61.340000,61.340000,55.813850,109200
2014-10-07,61.160000,61.160000,61.160000,61.160000,55.650059,300
2014-10-08,61.299999,61.320000,61.299999,61.320000,55.795650,1000
2014-10-09,61.400002,61.400002,60.720001,60.720001,55.249702,42900
2014-10-10,60.639999,60.639999,59.900002,59.900002,54.503571,2200
2014-10-13,60.060001,60.060001,59.549999,59.900002,54.503571,3100
2014-10-14,59.570000,59.759998,59.290001,59.290001,53.948524,3900
2014-10-15,58.750000,58.750000,57.970001,58.410000,53.147808,23600
2014-10-16,58.410000,59.160000,58.410000,59.160000,53.830235,2600
2014-10-17,59.919998,59.919998,59.689999,59.770000,54.385281,42700
2014-10-20,59.939999,60.130001,59.939999,60.130001,54.712852,1600
2014-10-21,60.130001,60.130001,60.130001,60.130001,54.712852,0
2014-10-22,61.439999,61.590000,61.090000,61.090000,55.586361,182400
2014-10-23,61.660000,61.750000,61.650002,61.709999,56.150509,12500
2014-10-24,62.139999,62.150002,62.119999,62.119999,56.523571,5500
2014-10-27,62.119999,62.119999,62.119999,62.119999,56.523571,0
2014-10-28,62.410000,62.410000,62.349998,62.360001,56.741943,900
2014-10-29,62.360001,62.360001,62.360001,62.360001,56.741943,0
2014-10-30,62.709999,63.150002,62.709999,62.970001,57.296993,60400
2014-10-31,63.549999,63.630001,63.500000,63.610001,57.879341,35800
2014-11-03,63.900002,63.900002,63.720001,63.799999,58.052216,32200
2014-11-04,63.650002,63.650002,63.599998,63.599998,57.870239,500
2014-11-05,63.820000,63.959999,63.810001,63.959999,58.197800,800
2014-11-06,63.959999,63.959999,63.959999,63.959999,58.197800,0
2014-11-07,63.959999,63.959999,63.959999,63.959999,58.197800,0
2014-11-10,64.459999,64.459999,64.459999,64.459999,58.652763,33900
2014-11-11,64.459999,64.459999,64.459999,64.459999,58.652763,0
2014-11-12,64.339996,64.349998,64.339996,64.349998,58.552666,2100
2014-11-13,64.320000,64.320000,64.320000,64.320000,58.525372,100
2014-11-14,64.320000,64.320000,64.320000,64.320000,58.525372,0
2014-11-17,64.169998,64.500000,64.169998,64.449997,58.643661,1100
2014-11-18,64.669998,64.879997,64.639999,64.879997,59.034912,1000
2014-11-19,64.680000,64.680000,64.680000,64.680000,58.852936,1800
2014-11-20,64.680000,64.680000,64.680000,64.680000,58.852936,0
2014-11-21,64.680000,64.680000,64.680000,64.680000,58.852936,0
2014-11-24,64.680000,64.680000,64.680000,64.680000,58.852936,0
