Date,Open,High,Low,Close,Adj Close,Volume
2013-10-23,56.689999,56.740002,56.580002,56.730000,52.648479,3000
2013-10-24,56.910000,56.910000,56.720001,56.810001,52.722729,6200
2013-10-25,56.950001,56.950001,56.700001,56.849998,52.759842,700
2013-10-28,57.000000,57.119999,57.000000,57.040001,52.936180,1900
2013-10-29,57.240002,57.439999,57.240002,57.380001,53.251717,2100
2013-10-30,57.720001,57.720001,56.950001,57.060001,52.954750,6100
2013-10-31,56.799999,57.110001,56.790001,56.880001,52.787697,2700
2013-11-01,56.959999,57.029999,56.810001,57.029999,52.926899,6500
2013-11-04,57.279999,57.279999,56.889999,56.889999,52.796974,1200
2013-11-05,56.919998,56.990002,56.689999,56.980000,52.880497,20500
2013-11-06,57.150002,57.150002,56.820000,56.840000,52.750568,7800
2013-11-07,56.910000,56.910000,56.279999,56.279999,52.230862,41400
2013-11-08,56.099998,56.560001,55.970001,56.560001,52.490715,7300
2013-11-11,56.790001,56.799999,56.639999,56.660000,52.583519,3500
2013-11-12,56.410000,56.630001,56.400002,56.599998,52.527843,18400
2013-11-13,56.599998,57.200001,56.599998,57.200001,53.084679,2300
2013-11-14,57.380001,57.630001,57.330002,57.630001,53.483738,3000
2013-11-15,57.730000,57.810001,57.660000,57.810001,53.650791,7500
2013-11-18,58.090000,58.090000,57.549999,57.650002,53.502289,9900
2013-11-19,57.500000,57.700001,57.500000,57.500000,53.363091,4800
2013-11-20,57.770000,57.779999,57.470001,57.470001,53.335243,8100
2013-11-21,57.650002,57.860001,57.619999,57.840000,53.678627,1800
2013-11-22,58.240002,58.439999,58.200001,58.439999,54.235458,4100
2013-11-25,58.590000,58.590000,58.349998,58.480000,54.272583,19900
2013-11-26,58.439999,58.560001,58.380001,58.380001,54.179775,1400
2013-11-27,58.480000,58.540001,58.470001,58.470001,54.263294,1300
2013-11-29,58.669998,58.709999,58.669998,58.669998,54.448906,2400
2013-12-02,58.529999,58.529999,58.310001,58.310001,54.114807,1600
2013-12-03,58.049999,58.259998,57.830002,58.090000,53.910633,11900
2013-12-04,57.880001,57.880001,57.570000,57.849998,53.687916,1100
2013-12-05,57.790001,57.950001,57.709999,57.810001,53.650791,11300
2013-12-06,58.470001,58.490002,58.150002,58.470001,54.263294,6000
2013-12-09,58.580002,58.759998,58.549999,58.570000,54.356102,11600
2013-12-10,58.490002,58.709999,58.470001,58.549999,54.337555,6100
2013-12-11,58.610001,58.610001,57.730000,57.730000,53.576538,8300
2013-12-12,57.970001,58.040001,57.750000,57.779999,53.622952,10900
2013-12-13,57.900002,58.160000,57.880001,58.090000,53.910633,10000
2013-12-16,58.389999,58.389999,58.209999,58.299999,54.105522,7800
2013-12-17,58.250000,58.389999,58.040001,58.320000,54.124092,15600
2013-12-18,58.200001,59.110001,57.750000,59.110001,54.857250,9300
2013-12-19,59.049999,59.320000,58.959999,59.320000,55.052143,12100
2013-12-20,59.500000,59.860001,59.400002,59.689999,55.395508,6800
2013-12-23,59.740002,59.779999,59.650002,59.740002,55.636730,5600
2013-12-24,59.860001,59.869999,59.689999,59.820000,55.711235,8900
2013-12-26,59.950001,60.189999,59.880001,60.130001,55.999954,10600
2013-12-27,60.840000,63.790001,59.830002,59.849998,55.739178,8600
2013-12-30,59.669998,59.779999,59.660000,59.750000,55.646046,11600
2013-12-31,59.880001,60.029999,59.750000,60.029999,55.906815,8600
2014-01-02,59.650002,59.650002,59.299999,59.410000,55.329403,5100
2014-01-03,59.709999,59.770000,59.500000,59.509998,55.422523,14800
2014-01-06,59.320000,59.459999,59.110001,59.380001,55.301464,12300
2014-01-07,59.639999,59.950001,59.639999,59.869999,55.757805,5700
2014-01-08,60.000000,60.360001,60.000000,60.310001,56.167591,15200
2014-01-09,60.360001,60.439999,60.220001,60.419998,56.270027,74800
2014-01-10,60.320000,60.540001,60.230000,60.540001,56.381786,8200
2014-01-13,60.560001,60.599998,59.389999,59.480000,55.394600,9400
2014-01-14,59.610001,60.389999,59.599998,60.389999,56.242073,7900
2014-01-15,60.520000,60.540001,60.270000,60.389999,56.242073,60200
2014-01-16,60.310001,60.500000,60.310001,60.430000,56.279339,6500
2014-01-17,60.419998,60.509998,60.110001,60.110001,55.981323,8600
2014-01-21,60.700001,60.700001,60.150002,60.580002,56.419044,16100
2014-01-22,60.730000,60.880001,60.599998,60.860001,56.679810,10700
2014-01-23,60.200001,60.209999,59.869999,60.169998,56.037189,12500
2014-01-24,59.759998,59.759998,58.669998,58.669998,54.640221,51700
2014-01-27,58.520000,58.549999,57.830002,58.070000,54.081432,8700
2014-01-28,58.250000,58.709999,58.250000,58.709999,54.677483,6700
2014-01-29,58.299999,58.299999,57.759998,57.889999,53.913807,3300
2014-01-30,58.840000,59.250000,58.720001,59.160000,55.096577,10500
2014-01-31,57.709999,58.959999,57.709999,58.639999,54.612293,15600
2014-02-03,58.680000,58.680000,57.040001,57.070000,53.150124,25700
2014-02-04,57.410000,57.810001,57.160000,57.680000,53.718220,16500
2014-02-05,57.549999,57.709999,56.730000,57.500000,53.550583,19700
2014-02-06,57.630001,58.180000,57.630001,58.169998,54.174568,4000
2014-02-07,58.599998,59.410000,58.599998,59.410000,55.329403,4100
2014-02-10,59.619999,59.619999,59.419998,59.490002,55.403904,9700
2014-02-11,59.709999,60.419998,59.689999,60.290001,56.148956,17000
2014-02-12,60.520000,60.520000,60.230000,60.320000,56.176895,7400
2014-02-13,59.959999,60.990002,59.959999,60.950001,56.763630,5400
2014-02-14,60.950001,61.200001,60.939999,61.150002,56.949886,6400
2014-02-18,61.419998,61.650002,61.200001,61.580002,57.350353,11100
2014-02-19,61.320000,61.790001,61.130001,61.180000,56.977829,21800
2014-02-20,61.369999,61.770000,61.049999,61.770000,57.527298,9700
2014-02-21,61.919998,61.970001,61.650002,61.650002,57.415543,10300
2014-02-24,61.889999,62.500000,61.869999,62.270000,57.992947,10900
2014-02-25,62.410000,62.410000,62.160000,62.189999,57.918449,5500
2014-02-26,62.500000,62.689999,62.049999,62.150002,57.881199,194100
2014-02-27,62.220001,62.590000,62.130001,62.540001,58.244419,14100
2014-02-28,62.750000,62.939999,62.049999,62.580002,58.281666,34900
2014-03-03,61.930000,62.259998,61.700001,62.040001,57.778759,32400
2014-03-04,62.959999,63.340000,62.869999,63.299999,58.952209,19800
2014-03-05,63.410000,63.459999,63.299999,63.400002,59.045353,15400
2014-03-06,63.639999,63.680000,63.049999,63.279999,58.933598,217200
2014-03-07,63.619999,63.619999,62.860001,63.099998,58.765945,34000
2014-03-10,63.139999,63.139999,62.619999,63.139999,58.803204,14200
2014-03-11,63.310001,63.509998,62.599998,62.680000,58.374794,45100
2014-03-12,62.330002,62.810001,62.139999,62.759998,58.449303,19500
2014-03-13,63.099998,63.099998,61.730000,61.849998,57.601807,25600
2014-03-14,61.790001,61.970001,61.560001,61.570000,57.341034,21100
2014-03-17,62.000000,62.389999,61.950001,62.180000,57.909142,26000
2014-03-18,62.380001,62.750000,62.380001,62.730000,58.421360,23200
2014-03-19,62.880001,62.880001,61.900002,62.209999,57.937084,54100
2014-03-20,62.169998,62.310001,61.950001,62.250000,57.974335,13200
2014-03-21,62.599998,62.660000,61.560001,61.560001,57.331726,18600
2014-03-24,61.400002,61.400002,60.250000,60.730000,56.558731,45000
2014-03-25,60.840000,61.279999,60.340000,60.759998,56.680939,27200
2014-03-26,60.970001,61.000000,59.970001,60.000000,55.971958,8900
2014-03-27,59.900002,59.900002,59.220001,59.650002,55.645462,21500
2014-03-28,59.650002,60.340000,59.639999,59.740002,55.729412,13200
2014-03-31,60.209999,60.450001,60.189999,60.340000,56.289127,10700
2014-04-01,60.509998,61.070000,60.509998,61.049999,56.951477,9500
2014-04-02,61.250000,61.490002,61.209999,61.490002,57.361927,14600
2014-04-03,61.459999,61.459999,60.660000,60.910000,56.820873,18100
2014-04-04,61.200001,61.200001,59.490002,59.599998,55.598812,38600
2014-04-07,59.250000,59.639999,58.290001,58.830002,54.880512,31300
2014-04-08,58.970001,59.169998,58.480000,59.009998,55.048424,60100
2014-04-09,59.459999,60.279999,59.250000,60.270000,56.223839,123200
2014-04-10,60.189999,60.189999,58.270000,58.419998,54.498032,63500
2014-04-11,57.990002,58.310001,57.500000,57.660000,53.789063,73000
2014-04-14,58.279999,58.419998,57.450001,57.980000,54.087582,12000
2014-04-15,58.400002,58.619999,57.160000,58.500000,54.572670,29200
2014-04-16,58.959999,59.410000,58.799999,59.330002,55.346939,16500
2014-04-17,59.369999,59.720001,59.259998,59.570000,55.570831,7400
2014-04-21,59.570000,60.000000,59.380001,60.000000,55.971958,7800
2014-04-22,60.419998,60.689999,60.220001,60.490002,56.429066,117000
2014-04-23,60.450001,60.450001,60.180000,60.180000,56.139881,19100
2014-04-24,60.590000,60.630001,59.630001,59.970001,55.943981,11600
2014-04-25,59.169998,59.240002,58.869999,58.950001,54.992455,16700
2014-04-28,59.040001,59.330002,58.000000,58.790001,54.843189,12800
2014-04-29,58.900002,59.330002,58.790001,59.279999,55.300297,14000
2014-04-30,59.470001,59.740002,59.340000,59.740002,55.729412,7600
2014-05-01,59.889999,60.299999,59.880001,59.880001,55.860027,5700
2014-05-02,60.110001,60.110001,59.720001,59.880001,55.860027,4300
2014-05-05,59.980000,60.330002,59.980000,60.320000,56.270473,76200
2014-05-06,60.049999,60.259998,59.439999,59.439999,55.449558,30600
2014-05-07,59.410000,59.459999,59.040001,59.419998,55.430897,7600
2014-05-08,59.430000,60.049999,59.320000,59.330002,55.346939,5500
2014-05-09,59.330002,59.730000,59.119999,59.680000,55.673435,9100
2014-05-12,60.080002,60.669998,60.080002,60.669998,56.596981,12100
2014-05-13,60.799999,60.980000,60.680000,60.740002,56.662277,18500
2014-05-14,60.619999,60.660000,60.270000,60.270000,56.223839,47500
2014-05-15,60.119999,60.130001,59.189999,59.599998,55.598812,15200
2014-05-16,59.599998,59.860001,59.419998,59.840000,55.822693,7900
2014-05-19,59.639999,60.369999,59.639999,60.369999,56.317120,4000
2014-05-20,60.150002,60.320000,59.639999,59.880001,55.860027,29900
2014-05-21,60.279999,60.599998,60.200001,60.599998,56.531677,11100
2014-05-22,60.820000,61.090000,60.810001,60.990002,56.895500,10300
2014-05-23,61.009998,61.310001,61.009998,61.310001,57.194019,22800
2014-05-27,61.689999,61.930000,61.689999,61.930000,57.772392,26100
2014-05-28,61.860001,62.000000,61.860001,61.970001,57.809704,11100
2014-05-29,61.950001,62.230000,61.950001,62.209999,58.033600,75600
2014-05-30,62.180000,62.189999,62.020000,62.169998,57.996281,6800
2014-06-02,62.209999,62.349998,62.110001,62.349998,58.164192,243800
2014-06-03,62.040001,62.349998,62.040001,62.230000,58.052258,13700
2014-06-04,62.189999,62.450001,61.970001,62.360001,58.173538,10800
2014-06-05,62.450001,62.830002,62.360001,62.669998,58.462700,17700
2014-06-06,62.779999,62.889999,62.779999,62.820000,58.602638,7200
2014-06-09,62.860001,62.959999,62.660000,62.759998,58.546669,35100
2014-06-10,62.820000,62.849998,62.439999,62.770000,58.556000,6800
2014-06-11,62.520000,62.770000,62.520000,62.740002,58.528015,9400
2014-06-12,62.799999,62.799999,62.209999,62.209999,58.033600,18700
2014-06-13,62.209999,62.450001,62.130001,62.310001,58.126884,97100
2014-06-16,62.230000,62.529999,62.230000,62.340000,58.154873,4300
2014-06-17,62.330002,62.610001,62.230000,62.540001,58.341446,38400
2014-06-18,62.650002,63.139999,62.509998,63.139999,58.901161,16400
2014-06-19,63.029999,63.169998,62.959999,63.160000,58.919819,4300
2014-06-20,63.369999,63.570000,63.200001,63.570000,59.302296,7400
2014-06-23,63.599998,63.599998,63.400002,63.470001,59.209007,15200
2014-06-24,63.290001,63.740002,63.040001,63.090000,58.854515,10600
2014-06-25,62.770000,63.330002,62.770000,63.330002,59.263454,61100
2014-06-26,63.029999,63.330002,62.970001,63.279999,59.216671,15600
2014-06-27,63.250000,63.340000,63.130001,63.340000,59.272812,89900
2014-06-30,63.389999,63.410000,63.240002,63.259998,59.197956,94300
2014-07-01,63.529999,64.000000,63.529999,63.810001,59.712635,24300
2014-07-02,63.799999,63.910000,63.680000,63.680000,59.590981,23300
2014-07-03,63.950001,64.000000,63.830002,64.000000,59.890438,10000
2014-07-07,63.980000,63.980000,63.419998,63.430000,59.357040,24300
2014-07-08,63.250000,63.250000,62.639999,62.919998,58.879776,23000
2014-07-09,63.099998,63.320000,63.080002,63.320000,59.254093,6200
2014-07-10,62.680000,63.299999,62.660000,63.110001,59.057583,8200
2014-07-11,63.139999,63.349998,63.099998,63.349998,59.282169,12000
2014-07-14,63.650002,63.740002,63.599998,63.660000,59.572269,24100
2014-07-15,63.680000,63.730000,63.270000,63.360001,59.291538,4300
2014-07-16,63.650002,63.650002,63.250000,63.410000,59.338318,19200
2014-07-17,63.130001,63.139999,62.529999,62.529999,58.514828,2900
2014-07-18,62.939999,63.490002,62.939999,63.450001,59.375751,3800
2014-07-21,63.250000,63.480000,63.250000,63.470001,59.394463,86100
2014-07-22,63.720001,63.950001,63.720001,63.900002,59.796848,70900
2014-07-23,64.089996,64.199997,64.000000,64.199997,60.077587,9200
2014-07-24,64.419998,64.550003,64.370003,64.410004,60.274109,6200
2014-07-25,64.370003,64.459999,64.180000,64.199997,60.077587,27200
2014-07-28,64.339996,64.339996,63.869999,64.089996,59.974648,18900
2014-07-29,64.309998,64.349998,63.880001,63.880001,59.778145,19100
2014-07-30,64.150002,64.150002,63.799999,63.980000,59.871723,79400
2014-07-31,63.400002,63.400002,62.599998,62.599998,58.580334,147300
2014-08-01,62.650002,62.900002,62.250000,62.610001,58.589691,18600
2014-08-04,62.770000,63.169998,62.410000,63.090000,59.038868,169000
2014-08-05,62.759998,63.060001,61.980000,62.380001,58.374462,18600
2014-08-06,61.950001,62.299999,61.889999,62.110001,58.121796,9600
2014-08-07,62.080002,62.150002,61.730000,61.790001,57.822334,5400
2014-08-08,61.779999,62.459999,61.779999,62.459999,58.449322,180100
2014-08-11,62.820000,62.900002,62.650002,62.689999,58.664543,8900
2014-08-12,62.689999,62.689999,62.500000,62.630001,58.608410,5200
2014-08-13,62.860001,63.240002,62.860001,63.160000,59.104366,36500
2014-08-14,63.400002,63.570000,63.400002,63.500000,59.422539,4500
2014-08-15,63.840000,63.860001,63.330002,63.639999,59.553543,10900
2014-08-18,63.939999,64.209999,63.939999,64.050003,59.937233,20900
2014-08-19,64.260002,64.519997,64.230003,64.510002,60.367687,17200
2014-08-20,64.379997,64.769997,64.379997,64.769997,60.610989,8200
2014-08-21,64.120003,64.919998,64.120003,64.889999,60.723278,9500
2014-08-22,64.839996,65.000000,64.769997,64.919998,60.751354,7500
2014-08-25,65.239998,65.330002,65.180000,65.250000,61.060173,18200
2014-08-26,65.269997,65.430000,65.260002,65.309998,61.116310,21900
2014-08-27,65.370003,65.370003,65.160004,65.220001,61.032093,16000
2014-08-28,65.089996,65.190002,65.029999,65.160004,60.975956,7900
2014-08-29,65.339996,65.480003,65.230003,65.480003,61.275398,15500
2014-09-02,65.519997,65.809998,65.430000,65.680000,61.462566,24700
2014-09-03,65.980003,65.980003,65.639999,65.680000,61.462566,217000
2014-09-04,65.730003,66.099998,65.529999,65.559998,61.350254,6900
2014-09-05,65.680000,65.949997,65.339996,65.949997,61.715233,6300
2014-09-08,65.820000,66.040001,65.739998,65.949997,61.715233,25700
2014-09-09,65.800003,65.800003,65.419998,65.480003,61.275398,16100
2014-09-10,65.389999,65.820000,65.389999,65.820000,61.593575,9200
2014-09-11,65.660004,65.699997,65.500000,65.699997,61.481274,7400
2014-09-12,65.470001,65.629997,65.150002,65.290001,61.097607,23700
2014-09-15,65.139999,65.150002,64.720001,64.940002,60.770073,144200
2014-09-16,65.089996,65.760002,65.080002,65.660004,61.443844,77100
2014-09-17,65.750000,66.080002,65.519997,65.760002,61.537430,56600
2014-09-18,65.930000,66.120003,65.930000,66.120003,61.874310,56500
2014-09-19,66.320000,66.339996,65.830002,66.040001,61.799438,58600
2014-09-22,65.959999,65.959999,65.129997,65.290001,61.097607,94600
2014-09-23,65.000000,65.430000,65.000000,65.059998,60.882370,42700
2014-09-24,65.040001,65.639999,65.040001,65.580002,61.533550,41100
2014-09-25,65.470001,65.470001,64.660004,64.690002,60.698467,75900
2014-09-26,64.790001,65.349998,64.720001,65.230003,61.205151,10700
2014-09-29,64.889999,65.320000,64.690002,65.180000,61.158222,41000
2014-09-30,64.940002,65.410004,64.870003,64.870003,60.867359,26300
2014-10-01,64.699997,64.699997,63.700001,63.919998,59.975971,143000
2014-10-02,63.840000,64.019997,63.060001,63.869999,59.929054,46600
2014-10-03,64.260002,64.910004,64.260002,64.800003,60.801670,31500
2014-10-06,65.150002,65.150002,64.459999,64.639999,60.651546,128900
2014-10-07,64.320000,64.320000,63.520000,63.520000,59.600658,51800
2014-10-08,63.660000,64.800003,63.169998,64.790001,60.792297,28000
2014-10-09,64.650002,64.650002,63.250000,63.250000,59.347313,84100
2014-10-10,63.169998,63.360001,62.330002,62.330002,58.484081,20600
2014-10-13,62.290001,62.400002,60.869999,60.869999,57.114166,35800
2014-10-14,61.070000,61.400002,60.299999,60.599998,56.860821,70100
2014-10-15,59.990002,60.389999,58.689999,60.290001,56.569958,92600
2014-10-16,59.240002,61.130001,59.240002,60.680000,56.935890,26400
2014-10-17,61.330002,62.040001,61.330002,61.709999,57.902336,64400
2014-10-20,61.529999,62.240002,61.529999,62.200001,58.362110,12700
2014-10-21,62.750000,63.750000,62.750000,63.750000,59.816467,111600
2014-10-22,64.000000,64.010002,63.270000,63.290001,59.384846,206600
2014-10-23,64.150002,64.639999,64.089996,64.279999,60.313763,14600
2014-10-24,64.440002,64.980003,64.389999,64.959999,60.951797,13200
2014-10-27,64.750000,64.879997,64.459999,64.790001,60.792297,20200
2014-10-28,65.129997,65.559998,65.029999,65.559998,61.514774,13300
2014-10-29,65.440002,65.510002,64.839996,65.160004,61.139469,11400
2014-10-30,65.050003,65.830002,65.000000,65.660004,61.608612,81200
2014-10-31,66.570000,66.570000,66.180000,66.360001,62.265430,68100
2014-11-03,66.570000,66.709999,66.379997,66.459999,62.359261,86700
2014-11-04,66.400002,66.400002,66.029999,66.349998,62.256023,22500
2014-11-05,66.820000,66.830002,66.430000,66.680000,62.565670,16800
2014-11-06,66.800003,67.080002,66.690002,67.029999,62.894081,34100
2014-11-07,67.199997,67.199997,66.589996,66.750000,62.631348,25000
2014-11-10,66.779999,67.010002,66.699997,66.989998,62.856556,9100
2014-11-11,67.040001,67.150002,66.930000,67.019997,62.884697,8700
2014-11-12,66.879997,67.080002,66.800003,67.050003,62.912849,13900
2014-11-13,67.239998,67.309998,66.769997,66.919998,62.790878,12300
